symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
SOL,conservative,long,2025-10-25 05:55:00,2025-10-25 10:00:00,194.47,192.25754999999998,-1.0,stop,breakout,True,49,0,7.0,0.011376819046639678,False,False,False,False,0.11022413161879274,-1.1102241316187929,-27.75560329046982,39.93298727861426,SOL,False,False,False,15.0,False
SOL,conservative,short,2025-11-02 00:55:00,2025-11-02 04:50:00,185.1,187.30712,-1.0,stop,breakout,True,47,0,7.0,0.011923933009184243,False,False,False,False,0.10483118271774966,-1.1048311827177497,-27.620779567943742,12.31220771067052,SOL,False,False,False,15.0,False
SOL,conservative,short,2025-11-09 02:40:00,2025-11-09 07:45:00,156.25,159.48,-0.8404742146592823,reversal,breakout,True,61,0,7.0,0.024595638556716586,False,False,False,False,0.05196043180798017,-0.8924346464672624,-22.31086616168156,-9.998658451011039,SOL,False,False,False,15.0,False
SOL,conservative,short,2025-11-29 06:25:00,2025-11-30 00:25:00,136.71,136.04,0.23044990574139076,max_hold_time,breakout,True,216,0,7.0,0.02126659618041561,False,False,False,False,0.0746710938848967,0.15577881185649406,3.8944702964123517,-6.104188154598687,SOL,False,False,False,15.0,False
SOL,conservative,short,2025-11-30 03:10:00,2025-11-30 13:15:00,135.65,138.02750279540774,-1.0,stop,breakout,True,121,0,7.0,0.01752674379216908,False,False,False,False,0.07976381788753162,-1.0797638178875317,-26.994095447188293,-33.09828360178698,SOL,False,False,False,15.0,False
SOL,conservative,short,2025-12-07 13:55:00,2025-12-07 15:55:00,131.73,131.73,0.26664,stop,breakout,True,24,1,7.0,0.015133910271008973,False,False,False,False,0.11854173626472775,0.14809826373527224,3.702456593381806,-29.395827008405174,SOL,False,False,False,15.0,False
SOL,conservative,short,2025-12-09 04:45:00,2025-12-09 15:40:00,132.42,136.38,-1.0624414399748812,reversal,breakout,True,131,0,7.0,0.028147290838869424,False,False,False,False,0.05037785014967913,-1.1128192901245604,-27.820482253114008,-57.216309261519186,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-01-04 12:25:00,2026-01-05 06:25:00,134.76,135.03,0.3528399949127107,max_hold_time,breakout,True,216,1,7.0,0.015496227255573763,False,False,False,False,0.14055033938771166,0.212289655524999,5.307241388124975,-51.90906787339421,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-01-29 12:40:00,2026-01-30 06:40:00,122.68,113.38,4.620851435553875,max_hold_time,breakout,True,216,1,7.0,0.011607270948809914,False,False,False,False,0.1876410061939072,4.433210429359968,110.8302607339992,58.92119286060499,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-02-03 16:25:00,2026-02-03 20:30:00,100.36,100.36,0.26664,stop,breakout,True,49,1,7.0,0.03688383971434808,False,False,False,False,0.04999479485544643,0.21664520514455354,5.416130128613839,64.33732298921883,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-02-22 23:25:00,2026-02-23 11:15:00,82.73,80.46,1.3661852233433263,reversal,breakout,True,142,1,7.0,0.016637198251743892,False,False,False,False,0.12201573662123176,1.2441694867220945,31.10423716805236,95.4415601572712,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-02-28 06:10:00,2026-02-28 14:35:00,81.22,81.22,0.26664,stop,breakout,True,101,1,7.0,0.013940778133464556,False,False,False,False,0.13973395038286027,0.12690604961713972,3.1726512404284932,98.61421139769969,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-03-07 02:40:00,2026-03-07 20:40:00,84.47,83.01,0.9087549152318719,max_hold_time,breakout,True,216,1,7.0,0.017946016337161145,False,False,False,False,0.12136398179299411,0.7873909334388778,19.684773335971943,118.29898473367163,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-03-12 23:15:00,2026-03-13 17:15:00,87.0,89.98,1.2776551034033565,max_hold_time,breakout,True,216,1,7.0,0.022587586206896538,False,False,False,False,0.09642464582315591,1.1812304575802006,29.530761439505014,147.82974617317666,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-03-15 08:55:00,2026-03-16 02:55:00,88.5,91.48,1.7473605359423132,max_hold_time,breakout,True,216,1,7.0,0.015161087314188477,False,False,False,False,0.1436572427072379,1.6037032932350752,40.09258233087688,187.92232850405355,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-03-17 22:10:00,2026-03-18 11:30:00,95.46,93.05685000000001,-1.0,stop,breakout,True,160,0,7.0,0.02517441860465098,False,False,False,False,0.05863094688221752,-1.0586309468822175,-26.465773672055438,161.45655483199812,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-04-28 04:25:00,2026-04-28 22:25:00,83.91,83.68,0.18058528598249526,max_hold_time,breakout,True,216,0,7.0,0.015178601308764023,False,False,False,False,0.10462097051611069,0.07596431546638457,1.8991078866596143,163.35566271865773,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-05-05 18:55:00,2026-05-06 12:55:00,85.87,89.66,2.308713229661336,max_hold_time,breakout,True,216,1,7.0,0.014409764732571445,False,False,False,False,0.1511475059045834,2.1575657237567527,53.939143093918815,217.29480581257656,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-05-25 14:10:00,2026-05-25 22:55:00,86.12,84.81,-0.9434681112037125,reversal,breakout,True,105,0,7.0,0.016122784483177395,False,False,False,False,0.08472481917905013,-1.0281929303827626,-25.704823259569064,191.5899825530075,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-05-28 13:40:00,2026-05-28 17:10:00,80.57,82.12,-0.9428819508577513,reversal,breakout,True,42,0,7.0,0.0204033280444351,False,False,False,False,0.06077439902448677,-1.003656349882238,-25.091408747055947,166.49857380595157,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-06-08 11:10:00,2026-06-09 00:25:00,66.47,65.93,-0.23919743022452283,reversal,breakout,True,159,0,7.0,0.033963432178956976,False,False,False,False,0.04339961851421069,-0.28259704873873354,-7.064926218468338,159.43364758748322,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-06-13 12:10:00,2026-06-14 06:10:00,67.83,68.45,0.5940741384325241,max_hold_time,breakout,True,216,1,7.0,0.018611285459847287,False,False,False,False,0.11702576937519454,0.47704836905732956,11.926209226433238,171.35985681391645,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-06-18 13:40:00,2026-06-19 07:40:00,70.75,68.26,1.1532759669195456,max_hold_time,breakout,True,216,1,7.0,0.026464153888206977,False,False,False,False,0.08230000510126137,1.0709759618182841,26.774399045457102,198.13425585937355,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-07-03 08:40:00,2026-07-04 02:40:00,81.39,82.18,0.6482767048525864,max_hold_time,breakout,True,216,1,7.0,0.01695650571323253,False,False,False,False,0.12844627524291935,0.519830429609667,12.995760740241675,211.13001659961523,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-07-17 05:40:00,2026-07-17 15:55:00,74.72,74.72,0.26664,stop,breakout,True,123,1,7.0,0.018721692171849495,False,False,False,False,0.10640063845271593,0.16023936154728408,4.005984038682102,215.13600063829733,SOL,False,False,False,15.0,False
SOL,conservative,long,2026-07-22 00:55:00,2026-07-22 06:05:00,78.46,77.36121027736318,-1.0,stop,breakout,True,62,0,7.0,0.014004457336691424,False,False,False,False,0.09139947155584696,-1.091399471555847,-27.284986788896177,187.85101384940117,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-07-24 09:10:00,2026-07-25 03:10:00,75.49,74.16,1.2902247531975755,max_hold_time,breakout,True,216,1,7.0,0.011475427208901885,False,False,False,False,0.1897968555201544,1.100427897677421,27.510697441935527,215.3617112913367,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-07-29 14:10:00,2026-07-29 18:50:00,73.48,74.4744,-1.0,stop,breakout,True,56,0,7.0,0.01353293413173651,False,False,False,False,0.09369734513274347,-1.0936973451327434,-27.342433628318584,188.0192776630181,SOL,False,False,False,15.0,False
SOL,conservative,short,2026-07-31 13:55:00,2026-08-01 07:55:00,73.29,72.98,0.2738914360492704,max_hold_time,breakout,True,216,0,7.0,0.015443243494917927,False,False,False,False,0.1028281397313058,0.1710632963179646,4.276582407949115,192.29586007096722,SOL,False,False,False,15.0,False
