symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
SOL,balanced,short,2025-09-21 10:55:00,2025-09-21 22:10:00,238.38,235.76,0.8026975191965403,target_1r_full_close,trend_following,False,135,0,11.0,0.01369239928447277,0.1052342296607642,0.6974632895357761,SOL
SOL,balanced,short,2025-09-21 22:25:00,2025-09-22 00:30:00,236.1,233.34,0.8772454959285153,target_1r_full_close,trend_following,False,25,0,11.0,0.013325758792509816,0.09061966199287019,0.7866258339356451,SOL
SOL,balanced,short,2025-09-22 00:35:00,2025-09-22 05:55:00,232.67,224.99,2.1773533017729183,target_1r_full_close,breakout,True,64,0,11.0,0.015159746039338349,0.08511376291890349,2.092239538854015,SOL
SOL,balanced,short,2025-09-23 01:25:00,2025-09-23 02:50:00,219.14,214.62,0.8838430748353001,target_1r_full_close,trend_following,False,17,0,11.0,0.023336816646892463,0.05101835775723087,0.8328247170780693,SOL
SOL,balanced,short,2025-09-23 03:25:00,2025-09-24 03:25:00,216.62,208.58,1.230891949332825,target_1r_full_close,trend_following,False,288,0,11.0,0.030153488675965335,0.05854893158222682,1.1723430177505982,SOL
SOL,balanced,short,2025-09-24 04:40:00,2025-09-25 09:55:00,208.9,202.25,0.8839400125854988,target_1r_full_close,trend_following,False,351,0,11.0,0.036013092136435616,0.052733347691895,0.8312066648936038,SOL
SOL,balanced,short,2025-09-25 10:10:00,2025-09-25 17:10:00,203.12,196.83,0.9162261978715868,target_1r_full_close,trend_following,False,84,0,11.0,0.033798330784080385,0.039431748308558806,0.876794449563028,SOL
SOL,balanced,short,2025-09-26 05:55:00,2025-09-26 22:10:00,195.08,202.76805572290226,-1.0,stop,trend_following,False,195,0,11.0,0.03940975867798979,0.03979171329099364,-1.0397917132909937,SOL
SOL,balanced,short,2025-09-28 09:20:00,2025-09-28 17:05:00,200.82,204.50823958367002,-1.0,stop,trend_following,False,93,0,11.0,0.018365897737625862,0.07360479738753734,-1.0736047973875373,SOL
SOL,balanced,long,2025-09-28 21:40:00,2025-09-28 22:40:00,206.61,209.81,0.8005749860457999,target_1r_full_close,trend_following,False,12,0,11.0,0.019346242362871528,0.06099375671342798,0.7395812293323719,SOL
SOL,balanced,long,2025-09-29 00:10:00,2025-09-29 12:55:00,209.79,205.7542904023174,-1.0,stop,trend_following,False,153,0,11.0,0.019236901652522034,0.07688820870470034,-1.0768882087047003,SOL
SOL,balanced,long,2025-10-01 14:55:00,2025-10-02 03:30:00,219.52,224.68,0.8749234100425191,target_1r_full_close,trend_following,False,151,0,11.0,0.02686615837910629,0.054896143469304826,0.8200272665732142,SOL
SOL,balanced,long,2025-10-02 03:55:00,2025-10-02 16:10:00,223.8,228.49,0.8291921055017195,target_1r_full_close,trend_following,False,147,0,11.0,0.025273046816951555,0.05802084912769966,0.7711712563740198,SOL
SOL,balanced,long,2025-10-02 16:40:00,2025-10-02 18:00:00,226.94,230.77,0.809309382283524,target_1r_full_close,trend_following,False,16,0,11.0,0.020853221115713378,0.05699286656435529,0.7523165157191687,SOL
SOL,balanced,long,2025-10-02 23:25:00,2025-10-03 14:15:00,234.22,228.16440657397195,-1.0,stop,breakout,True,178,0,11.0,0.025854296926086814,0.059259828898124554,-1.0592598288981245,SOL
SOL,balanced,long,2025-10-03 16:55:00,2025-10-04 14:55:00,233.91,227.31540159920127,-1.0,stop,trend_following,False,264,0,11.0,0.028192887866267925,0.06081482190396198,-1.060814821903962,SOL
SOL,balanced,long,2025-10-05 08:10:00,2025-10-05 10:30:00,236.02,231.19035112284945,-1.0,stop,trend_following,False,28,0,11.0,0.020462879743880013,0.05932397634807271,-1.0593239763480726,SOL
SOL,balanced,long,2025-10-06 05:45:00,2025-10-06 17:20:00,232.09,237.05,0.8989068840385046,target_1r_full_close,trend_following,False,139,0,11.0,0.02377445344168573,0.060964343216092454,0.8379425408224122,SOL
SOL,balanced,long,2025-10-06 17:40:00,2025-10-07 07:10:00,236.12,230.34620828237786,-1.0,stop,trend_following,False,162,0,11.0,0.024452785522709408,0.06126834984875037,-1.0612683498487503,SOL
SOL,balanced,short,2025-10-07 15:55:00,2025-10-08 03:50:00,223.79,218.33,0.8399392686807973,target_1r_full_close,trend_following,False,143,0,11.0,0.029047186999915018,0.05019001626157649,0.7897492524192208,SOL
SOL,balanced,short,2025-10-08 05:55:00,2025-10-08 17:15:00,219.5,225.88780091282388,-1.0,stop,trend_following,False,136,0,11.0,0.029101598691680535,0.04958594606154169,-1.0495859460615418,SOL
SOL,balanced,short,2025-10-09 09:55:00,2025-10-10 15:15:00,221.96,216.6,0.8105169585355473,target_1r_full_close,trend_following,False,352,0,11.0,0.029793941965133748,0.06381203680389147,0.7467049217316558,SOL
SOL,balanced,short,2025-10-10 19:40:00,2025-10-10 20:55:00,206.52,196.84,1.3131017511354084,target_1r_full_close,trend_following,False,15,0,11.0,0.03569561431031257,0.03323555734467056,1.2798661937907378,SOL
SOL,balanced,short,2025-10-11 16:55:00,2025-10-11 20:30:00,182.66,175.73,0.807593476322828,target_1r_full_close,trend_following,False,43,0,11.0,0.046978265630132514,0.026517743025373196,0.7810757332974547,SOL
SOL,balanced,long,2025-10-13 22:25:00,2025-10-14 06:10:00,207.76,199.19880322320196,-1.0,stop,trend_following,False,93,0,11.0,0.0412071465960629,0.03280543045286567,-1.0328054304528658,SOL
SOL,balanced,long,2025-10-15 02:10:00,2025-10-15 19:35:00,204.79,195.3852710730739,-1.0,stop,breakout,True,209,0,11.0,0.04592377033510466,0.034794155101358276,-1.0347941551013582,SOL
SOL,balanced,short,2025-10-15 20:55:00,2025-10-16 09:30:00,194.2,186.84,0.8429248072089065,target_1r_full_close,trend_following,False,151,0,11.0,0.0449613925184925,0.03280255352949497,0.8101222536794115,SOL
SOL,balanced,short,2025-10-16 09:35:00,2025-10-16 10:40:00,189.13,196.18534717823735,-1.0,stop,trend_following,False,13,0,11.0,0.037304220262450984,0.031688672321911276,-1.0316886723219112,SOL
SOL,balanced,short,2025-10-16 17:10:00,2025-10-17 06:40:00,189.31,181.08,0.8841457519106362,target_1r_full_close,trend_following,False,162,0,11.0,0.04917024985473553,0.030469274055102857,0.8536764778555332,SOL
SOL,balanced,short,2025-10-17 09:25:00,2025-10-18 06:45:00,177.69,185.9387172295476,-1.0,stop,trend_following,False,256,0,11.0,0.04642195525661317,0.03656838123667625,-1.0365683812366762,SOL
SOL,balanced,long,2025-10-19 12:10:00,2025-10-20 05:20:00,188.55,192.8,0.8238371422023835,target_1r_full_close,trend_following,False,206,0,11.0,0.027360310729958297,0.05816875280486178,0.7656683893975217,SOL
SOL,balanced,long,2025-10-20 07:55:00,2025-10-20 16:35:00,193.02,187.49362541783816,-1.0,stop,trend_following,False,104,0,11.0,0.028631098239363016,0.048029995344744045,-1.048029995344744,SOL
SOL,balanced,short,2025-10-21 06:25:00,2025-10-21 14:45:00,184.87,189.84901611654303,-1.0,stop,trend_following,False,100,0,11.0,0.026932526188905837,0.050744094968322356,-1.0507440949683224,SOL
SOL,balanced,short,2025-10-22 10:55:00,2025-10-22 19:55:00,183.55,180.2,0.8195818909099881,target_1r_full_close,trend_following,False,108,0,11.0,0.02226886406973571,0.06213322598330383,0.7574486649266843,SOL
SOL,balanced,short,2025-10-22 20:40:00,2025-10-23 07:30:00,180.58,187.62297580722012,-1.0,stop,trend_following,False,130,0,11.0,0.039001970357847505,0.036672583902296156,-1.036672583902296,SOL
SOL,balanced,long,2025-10-23 14:55:00,2025-10-24 12:30:00,189.77,194.52,0.8336141167588677,target_1r_full_close,trend_following,False,259,0,11.0,0.03002624275841607,0.056748338699879323,0.7768657780589884,SOL
SOL,balanced,long,2025-10-24 13:25:00,2025-10-26 01:25:00,193.36,193.43,0.013615699747614418,max_hold_time,trend_following,False,432,0,11.0,0.026588353045980482,0.07788782882970491,-0.06427212908209048,SOL
SOL,balanced,long,2025-10-26 06:40:00,2025-10-26 11:30:00,193.96,196.35,0.8750027458245067,target_1r_full_close,breakout,True,58,0,11.0,0.014082388121262189,0.09072152724201796,0.7842812185824887,SOL
SOL,balanced,long,2025-10-26 12:40:00,2025-10-26 15:50:00,196.92,199.74,0.8320991809947859,target_1r_full_close,trend_following,False,38,0,11.0,0.01721013141877961,0.07176886016127243,0.7603303208335135,SOL
SOL,balanced,long,2025-10-26 16:10:00,2025-10-27 00:15:00,198.6,202.1,1.0031361605059297,target_1r_full_close,trend_following,False,97,0,11.0,0.017568266640817124,0.07742955284743792,0.9257066076584918,SOL
SOL,balanced,long,2025-10-27 18:10:00,2025-10-27 21:20:00,202.99,198.28425044331868,-1.0,stop,breakout,True,38,0,11.0,0.023182174277951256,0.05328022731354743,-1.0532802273135475,SOL
SOL,balanced,long,2025-10-28 02:55:00,2025-10-28 08:45:00,200.75,203.76,0.8344098421551603,target_1r_full_close,trend_following,False,70,0,11.0,0.017969315068493117,0.07251418866348441,0.7618956534916759,SOL
SOL,balanced,long,2025-10-28 09:40:00,2025-10-28 19:40:00,202.16,197.14266,-1.0,stop,trend_following,False,120,0,11.0,0.02481865848832603,0.056775466319168875,-1.0567754663191689,SOL
SOL,balanced,short,2025-10-29 09:10:00,2025-10-29 11:20:00,193.93,198.87465400603537,-1.0,stop,breakout,True,26,0,11.0,0.02549710723475153,0.04744447903675134,-1.0474444790367514,SOL
