symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,dynamic_threshold_active,drift_stop_tightened,soft_trim_done,soft_tighten_done,fee_interest_r_cost,net_r,dollar_pnl,dollar_running_total,coin,use_adverse_drift,dynamic_threshold_enabled,drift_stop_tighten_enabled,obv_confirmation_bonus,soft_exit_enabled
DOGE,conservative,short,2026-03-02 12:40:00,2026-03-02 14:45:00,0.09141,0.09353,-0.732049817919783,reversal_dynamic_threshold,breakout,True,25,0,7.0,0.03168119211305374,True,False,False,False,0.038066749372827,-0.77011656729261,-19.25291418231525,346.56476680676735,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-03-03 07:40:00,2026-03-03 16:05:00,0.09139,0.09139,0.26664,stop,breakout,True,101,1,7.0,0.032515782795118055,False,False,False,False,0.05990936808362721,0.20673063191637278,5.16826579790932,351.7330326046767,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-03-07 08:55:00,2026-03-08 10:20:00,0.09042,0.09042,0.26664,stop,breakout,True,305,1,7.0,0.019283286076721737,False,False,False,False,0.12217834608822714,0.14446165391177285,3.6115413477943212,355.344573952471,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-03-19 05:25:00,2026-03-20 01:35:00,0.09444,0.09444,0.26664,stop,breakout,True,242,1,7.0,0.01350720033883953,False,False,False,False,0.16509712923911443,0.10154287076088556,2.538571769022139,357.8831457214932,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-03-20 13:55:00,2026-03-20 22:00:00,0.09341,0.09485,-0.6872163442953896,reversal_dynamic_threshold,breakout,True,97,0,7.0,0.022432394818541826,True,False,False,False,0.06018082380059296,-0.7473971680959826,-18.684929202399562,339.1982165190936,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-03-23 08:55:00,2026-03-23 11:05:00,0.08988,0.09428,-2.5859687685499186,reversal_dynamic_threshold,breakout,True,26,0,7.0,0.018930685358255452,True,False,False,False,0.06381174147364957,-2.649780510023568,-66.2445127505892,272.9537037685044,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-03-25 00:40:00,2026-03-26 02:15:00,0.09529,0.09529,0.26664,stop,breakout,True,307,1,7.0,0.024004882329689285,False,False,False,False,0.09831333341222621,0.1683266665877738,4.208166664694344,277.1618704331987,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-03-29 13:10:00,2026-03-29 23:20:00,0.09037,0.09037,0.26664,stop,breakout,True,122,1,7.0,0.01562122385747475,False,False,False,False,0.1273907869291423,0.1392492130708577,3.4812303267714424,280.64310075997014,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-04-05 12:25:00,2026-04-05 22:45:00,0.09011,0.0911529385114341,-1.0,stop,breakout,True,124,0,7.0,0.011574059609744874,True,False,False,False,0.12130575159798648,-1.1213057515979865,-28.032643789949663,252.61045697002046,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-04-10 14:10:00,2026-04-11 05:10:00,0.09321,0.09321,0.26664,stop,breakout,True,180,1,7.0,0.014825877051818419,False,False,False,False,0.14204893192080636,0.12459106807919362,3.1147767019798405,255.72523367200031,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-04-19 02:25:00,2026-04-19 13:20:00,0.09445,0.09553,-0.5890792038385937,reversal_dynamic_threshold,breakout,True,131,0,7.0,0.019411008601801522,True,False,False,False,0.0730513302574291,-0.6621305340960228,-16.55326335240057,239.17197031959975,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-04-21 19:40:00,2026-04-22 02:10:00,0.09369,0.09536575946525627,-1.0,stop,breakout,True,78,0,7.0,0.017886214806876688,True,False,False,False,0.07335257985918726,-1.0733525798591872,-26.83381449647968,212.33815582312008,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-04-26 11:10:00,2026-04-27 05:20:00,0.09873,0.09873,0.26664,stop,breakout,True,218,1,7.0,0.011824688961985005,False,False,False,False,0.18452916664572536,0.08211083335427463,2.052770833856866,214.39092665697694,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-05-03 20:25:00,2026-05-04 00:20:00,0.10889,0.10785,-0.700168138164765,reversal_dynamic_threshold,breakout,True,47,0,7.0,0.013640899134313749,True,False,False,False,0.09163618817879965,-0.7918043263435646,-19.795108158589116,194.5958184983878,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-05-05 05:25:00,2026-05-07 00:35:00,0.11174,0.11174,0.26664,stop,breakout,True,518,1,7.0,0.02004304635761592,False,False,False,False,0.13880125557574738,0.1278387444242526,3.1959686106063154,197.79178710899413,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-05-11 17:40:00,2026-05-12 05:00:00,0.11169,0.11015,-0.5028035026360097,reversal_dynamic_threshold,breakout,True,136,0,7.0,0.027422568846492204,True,False,False,False,0.05207389606691295,-0.5548773987029226,-13.871934967573067,183.91985214142107,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-05-19 22:10:00,2026-05-20 06:50:00,0.10315,0.10404,-0.40903084565537845,reversal_dynamic_threshold,breakout,True,104,0,7.0,0.021094280380932997,True,False,False,False,0.06466207784139022,-0.47369292349676867,-11.842323087419217,172.07752905400184,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-05-24 20:25:00,2026-05-25 00:20:00,0.10182,0.1027,-0.4941575556835541,reversal_dynamic_threshold,breakout,True,47,0,7.0,0.01748977165172202,True,False,False,False,0.0714703442041181,-0.5656278998876721,-14.140697497191804,157.93683155681003,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-05-28 13:40:00,2026-05-28 16:40:00,0.09741,0.09913,-0.7700110044932217,reversal_dynamic_threshold,breakout,True,36,0,7.0,0.022931262809172147,True,False,False,False,0.05355134648357958,-0.8235623509768013,-20.58905877442003,137.34777278239,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-05-30 16:10:00,2026-05-30 22:40:00,0.10158,0.10051,-0.6812408281435,reversal_dynamic_threshold,breakout,True,78,0,7.0,0.015462328687816393,True,False,False,False,0.08485138470984618,-0.7660922128533462,-19.152305321333653,118.19546746105634,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-06-03 15:40:00,2026-06-05 15:40:00,0.09314,0.08159,4.3089429475839225,max_hold_time,breakout,True,576,1,7.0,0.020452544556581517,False,False,False,False,0.1416938607312526,4.16724908685267,104.18122717131675,222.37669463237307,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-06-11 17:30:00,2026-06-12 06:40:00,0.08614,0.08534,-0.4313537344100201,reversal_dynamic_threshold,breakout,True,158,0,7.0,0.021530373175592227,True,False,False,False,0.06836853165502602,-0.4997222660650461,-12.493056651626153,209.88363798074693,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-06-17 07:25:00,2026-06-17 15:35:00,0.08679,0.08679,0.26664,stop,breakout,True,98,1,7.0,0.016339670468947975,False,False,False,False,0.11885184610611277,0.14778815389388722,3.6947038473471805,213.5783418280941,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-06-24 09:25:00,2026-06-26 09:25:00,0.07881,0.07439,2.9956515853715038,max_hold_time,breakout,True,576,1,7.0,0.013701433828194397,False,False,False,False,0.21151071021753817,2.7841408751539656,69.60352187884914,283.1818637069432,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-07-03 07:55:00,2026-07-05 07:55:00,0.0753,0.07618,0.6655502229494576,max_hold_time,breakout,True,576,1,7.0,0.01953183221415663,False,False,False,False,0.14837317708983472,0.517177045859623,12.929426146490574,296.1112898534338,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-07-07 10:55:00,2026-07-07 16:35:00,0.07465,0.07542,-0.4535107168120586,reversal_dynamic_threshold,breakout,True,68,0,7.0,0.022744341046139396,True,False,False,False,0.0568053388479814,-0.51031605566004,-12.757901391501,283.3533884619328,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-07-09 12:40:00,2026-07-09 18:10:00,0.07225,0.0732732,-1.0,stop,breakout,True,66,0,7.0,0.014161937716263003,True,False,False,False,0.09094800625488646,-1.0909480062548864,-27.27370015637216,256.07968830556064,DOGE,False,True,False,0.0,False
DOGE,conservative,long,2026-07-10 08:25:00,2026-07-11 23:10:00,0.07433,0.07433,0.26664,stop,breakout,True,465,1,7.0,0.01616258520128668,False,False,False,False,0.16556757267933644,0.10107242732066354,2.5268106830165884,258.60649898857724,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-07-28 13:25:00,2026-07-28 15:25:00,0.06987,0.07084,-0.8137724821558459,reversal_dynamic_threshold,breakout,True,24,0,7.0,0.017059959309717918,True,False,False,False,0.07057461147132758,-0.8843470936271735,-22.108677340679336,236.49782164789792,DOGE,False,True,False,0.0,False
DOGE,conservative,short,2026-07-31 07:10:00,2026-07-31 17:20:00,0.06979,0.06979,0.26664,stop,breakout,True,122,1,7.0,0.01597583539046623,False,False,False,False,0.12456312620669316,0.14207687379330683,3.5519218448326706,240.04974349273058,DOGE,False,True,False,0.0,False
