symbol,strategy,direction,entry_time,exit_time,entry_price,exit_price,r_achieved,exit_reason,setup_type,is_breakout_extension,bars_held,stages_done,leverage,stop_distance_pct,fee_interest_r_cost,net_r,coin
ETH,swing-trend,short,2025-09-17 11:10:00,2025-09-17 18:00:00,4489.68,4489.68,0.26664,stop,trend_following,False,82,1,5.5,0.013918108114105784,0.13677407504164005,0.12986592495835994,ETH
ETH,swing-trend,short,2025-09-17 18:10:00,2025-09-17 20:05:00,4457.54,4525.904996794462,-1.0,stop,trend_following,False,23,0,5.5,0.015336934002714964,0.0783076982522972,-1.0783076982522972,ETH
ETH,swing-trend,long,2025-09-18 09:55:00,2025-09-19 06:45:00,4597.0,4526.062926872526,-1.0,stop,trend_following,False,250,0,5.5,0.015431166658140944,0.10591316084979248,-1.1059131608497925,ETH
ETH,swing-trend,short,2025-09-19 11:55:00,2025-09-20 23:55:00,4513.8,4480.42,0.6786017760806795,max_hold_time,breakout,True,432,1,5.5,0.01196788902449596,0.21489321772237077,0.4637085583583087,ETH
ETH,swing-trend,short,2025-09-23 02:10:00,2025-09-23 03:30:00,4177.67,4177.67,0.26664,stop,trend_following,False,16,1,5.5,0.01098443390693849,0.16183231459142305,0.10480768540857693,ETH
ETH,swing-trend,short,2025-09-23 15:10:00,2025-09-24 07:15:00,4182.35,4182.35,0.26664,stop,trend_following,False,193,1,5.5,0.012172350472820255,0.1737992558848247,0.09284074411517529,ETH
ETH,swing-trend,short,2025-09-24 19:25:00,2025-09-26 07:25:00,4162.9,3930.78,3.476852728883193,max_hold_time,breakout,True,432,1,5.5,0.011580124432487002,0.22208899367291568,3.254763735210277,ETH
ETH,swing-trend,short,2025-09-26 07:40:00,2025-09-26 17:20:00,3908.91,4004.4814256196564,-1.0,stop,breakout,True,116,0,5.5,0.02444963573468219,0.056383067195965066,-1.056383067195965,ETH
ETH,swing-trend,long,2025-09-28 00:25:00,2025-09-28 12:15:00,4029.45,3985.948733399091,-1.0,stop,breakout,True,142,0,5.5,0.010795832334663247,0.13229010732189805,-1.132290107321898,ETH
ETH,swing-trend,long,2025-09-28 18:10:00,2025-09-30 06:10:00,4038.2,4190.78,2.6088691388780703,max_hold_time,trend_following,False,432,1,5.5,0.010755011067826848,0.2391274323753757,2.3697417065026944,ETH
ETH,swing-trend,long,2025-10-01 15:55:00,2025-10-03 03:55:00,4327.23,4500.59,1.79367360677432,max_hold_time,trend_following,False,432,1,5.5,0.017491247257049945,0.14703457929688785,1.646639027477432,ETH
ETH,swing-trend,long,2025-10-03 04:00:00,2025-10-03 17:00:00,4501.8,4501.8,0.26664,stop,trend_following,False,156,1,5.5,0.01638206423374513,0.124826094058209,0.141813905941791,ETH
ETH,swing-trend,long,2025-10-03 17:05:00,2025-10-05 05:05:00,4507.14,4569.09,0.7718856009169324,max_hold_time,trend_following,False,432,1,5.5,0.018137113747387818,0.1417986465563511,0.6300869543605813,ETH
ETH,swing-trend,long,2025-10-06 03:40:00,2025-10-07 15:05:00,4531.34,4531.34,0.26664,stop,trend_following,False,425,1,5.5,0.013641439397617548,0.18755018960106035,0.07908981039893964,ETH
ETH,swing-trend,short,2025-10-08 15:10:00,2025-10-08 17:10:00,4458.32,4511.35685,-1.0,stop,trend_following,False,24,0,5.5,0.01189615146512597,0.10111749959097828,-1.1011174995909783,ETH
ETH,swing-trend,short,2025-10-09 03:25:00,2025-10-10 15:25:00,4440.85,4162.01,2.5482308817507366,max_hold_time,trend_following,False,432,1,5.5,0.01834770093297156,0.14017114139878534,2.4080597403519515,ETH
ETH,swing-trend,short,2025-10-10 19:40:00,2025-10-12 07:40:00,4026.51,3824.03,1.6102556197515705,max_hold_time,trend_following,False,432,1,5.5,0.024952195319757012,0.10306981605669904,1.5071858036948715,ETH
ETH,swing-trend,long,2025-10-13 06:40:00,2025-10-14 03:00:00,4154.89,4154.89,0.26664,stop,trend_following,False,244,1,5.5,0.028112211953851562,0.07871700364744538,0.1879229963525546,ETH
ETH,swing-trend,short,2025-10-14 12:05:00,2025-10-14 15:55:00,3958.87,4076.887650706503,-1.0,stop,trend_following,False,46,0,5.5,0.02981094370527524,0.04176013692209268,-1.0417601369220928,ETH
ETH,swing-trend,long,2025-10-15 05:40:00,2025-10-15 11:15:00,4110.51,4110.51,0.26664,stop,trend_following,False,67,1,5.5,0.02795967285547871,0.06706087047912626,0.19957912952087373,ETH
